更新时间,#genre#
CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=ed5ace&tk=6949f8ce7202
CCTV2,http://vault.iamued.com:4022/rtp/239.3.1.60:8084
CCTV2,http://101.66.198.174:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://116.77.239.26:44300/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://txycdn1.video.qq.com/1370417302.m3u8?time=1786010290&from=player&cdn=tcloud&sdtfrom=v401010931632&platform=4010603&butype=31&HLSP2P=1&vkey=nvkey_AQQgIMe_X5BkMyxHnBWhdoctElY_x8uhAhnxQiN-ZHRXZhtJEJkJDSUApWnm9OU8vQ1OIBsBcBqmK8phVL49-GD7DwV6E0rJ9wFqTCbn9DucIoV29rGIsPfdEOS7BLYkba6pEQ4dI-MrgWktpPFcUs9FlqzhrRRgttbRXO7Z8LUhvghjNuolEGq_-5hx_NmakmIFjLToa_ZTRLn9mg4NUcCZ9narDPL_VN8W4AKrzE8FUByqYWwnkVQk6A05o7sZJcsZkmCn2qWoP_n8slbb2vdAfbOxYnfcydO8ODTclqZC77mHi_7-BSYuRXA7rR01GviZjaXG3pNPL1SISde3k7PeE7rtcDnha-TfMEJ7pOF3Lfsto_xIoJyHAGt766KpHu255eIpxsPeCP2NIgY8RU6PrFzW1DctOjkV7ERfb2fApAhp4Gp-NQ5QaK-bSZyzm0qgit-Ns_JobiASmYd5pqYddF1pKwkJgLs_GIziSqcpzMAXz7VlNt-ooEBMWWAPB9TIs_s119GmUplh1aerxXK969PdzCbNHx6UXDKUJdGhgajJf7KC&drmtype=0
CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
CCTV2,http://45.192.97.170:8880/play/782.m3u8
CCTV2,http://45.192.97.170:8880/play/516.m3u8
CCTV2,http://45.192.97.170:8888/udp/239.77.1.158:5146
CCTV2,http://45.192.97.170:8880/play/474.m3u8
CCTV2,http://45.192.97.170:8880/play/554.m3u8
CCTV2,http://45.192.97.170:8880/play/1014.m3u8
CCTV2,http://45.192.97.170:8880/play/266.m3u8
CCTV2,http://www.lvyjay.win:4022/rtp/233.50.201.119:5140
CCTV2,http://45.192.97.170:8880/play/268.m3u8
CCTV2,http://120.4.126.153:1234/631780532
CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8
CCTV2,https://gd202.tv1288.xyz/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&down=1
CCTV2,http://45.192.97.170:8880/play/1015.m3u8
CCTV2,http://45.192.97.170:8880/play/265.m3u8
CCTV2,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv2&zy.m3u8
CCTV2,http://116.1.148.123:9901/newlive/live/hls/2/live.m3u8
CCTV2,http://k.061899.xyz/m.php?id=cctv2&key=txiptv&playlive=1&authid=0
CCTV2,http://gfr.x3322.net:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://gfr.x3322.net:9901/tsfile/live/1001_1.m3u8
CCTV2,http://45.192.97.170:8880/play/832.m3u8
CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
CCTV2,http://112.46.105.20:8009/hls/502/index.m3u8
CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://110.154.192.36:7788/631780532
CCTV2,http://rihou.cc:555/tv/CCTV2酒店
CCTV2,http://fn.gcl.de5.net:5908/gsh950428/631780532
CCTV2,http://182.61.15.47:80/631780532
CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
CCTV2,http://36.110.54.118:866/hls/2/index.m3u8
CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
CCTV2,http://183.250.156.180:9999/newlive/live/hls/2/live.m3u8
CCTV2,http://pplee.vicp.net:4022/rtp/233.18.204.68:5140
CCTV2,http://k.061899.xyz/k.php?id=cctv2
CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
CCTV2,http://45.192.97.170:8880/play/2.m3u8
CCTV2,http://45.192.97.170:8880/play/963.m3u8
CCTV2,http://45.192.97.170:8880/play/2148.m3u8
CCTV2,http://gfr.x3322.net:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://120.233.73.4:19901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://111.8.242.127:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://124.70.221.252:12310/newlive/live/hls/2/live.m3u8
CCTV2,http://122.9.151.210:18957/newlive/live/hls/2/live.m3u8
CCTV2,http://120.46.201.148:12519/newlive/live/hls/2/live.m3u8
CCTV2,http://114.233.242.79:4000/rtp/239.49.1.2:6000
CCTV2,http://tv123.cc.cd/live.php?ch=2272&sid=f74f1e2391a6329f912a0548968ee6ab&exp=1786117427&sig=043a936d1308001360c1316192d5429706329c280bf563e0e15d504108d7cb41
CCTV2,http://101.66.195.210:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://221.193.168.227:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://125.42.148.9:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://125.43.244.184:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://124.228.160.210:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://182.114.49.64:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://183.185.153.79:8001/rtp/226.0.2.154:9144
CCTV2,http://116.2.168.173:4010/rtp/232.0.0.135:1234
CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
CCTV2,http://220.176.218.169:9000/udp/239.252.220.183:5140
CCTV2,http://106.59.3.231:55555/udp/239.200.200.104:8084
CCTV2,http://27.12.12.201:1234/631780532
CCTV2,http://live.bypbwxx.top/live/zhibojm-yangshi.php?token=97d40bfb13291fb2022d1efd573c2f
CCTV2,http://www.frankgb.cn:4022/udp/239.49.8.50:9802
CCTV2,http://go.061899.xyz/mg/cctv2
CCTV2,http://45.192.97.170:8880/play/874.m3u8
CCTV2,http://223.159.9.168:8099/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0,0.38,1920x1080
CCTV2,http://112.89.121.23:80/PLTV/88888973/224/3221225767/10000100000000060000000000337109_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,7808,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowlG9GiJF+eXKeOHX9LOxR9k:20181110091937,END&GuardEncType=2
CCTV2,http://112.89.121.22:80/PLTV/88888973/224/3221225738/10000100000000060000000000334543_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,2573,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCownGDyEJX1uIpaChSWUjvzXF:20181110091937,END&GuardEncType=2
CCTV2,http://tv123.cc.cd/live.php?ch=1647&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=58037a7cf2481346a3b5b5ec3b48611d7f3ae54afc586874563b693254d701bf
CCTV2,http://tv123.cc.cd/live.php?ch=1997&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=49e245ccccdad0ffabb7bd30a52926ef738d27223e07aa1429d10bb77af666b0
CCTV2,http://tv123.cc.cd/live.php?ch=1932&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=acf3631a0d282774145627519a7ef034c91a537060818b45bd36e1f87d1fd8e8
CCTV2,http://116.95.218.70:9999/rtp/239.125.2.65:4120
CCTV2,http://123.12.84.199:8187/rtp/225.1.4.2:1031
CCTV2,http://123.12.84.199:8187/rtp/225.1.4.74:1103
CCTV2,http://123.190.242.146:9003/rtp/232.0.0.135:1234
CCTV2,http://kxz.kaniptv.cn/xz/xz_29604e10b9/湖南广电.php?id=5111
CCTV2,http://222.134.241.132:9955/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://101.66.199.253:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://101.66.199.252:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://43.226.36.47:7788/631780532
CCTV2,http://223.83.177.142:1234/631780532
CCTV2,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000005000031113&livemode=1&stbId=yu&mode=1&$4M
CCTV2,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000011000031101&livemode=1&stbId=yu&mode=1&$8M
CCTV2,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000012442&livemode=1&stbId=yu&mode=1&$4M
CCTV2,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000023315&livemode=1&stbId=yu&mode=1&$8M
CCTV2,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265002&livemode=1&stbId=yu&mode=1&$6M
CCTV2,http://221.7.175.154:8445/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$广西北海联通
CCTV2,http://pull-hls-f1.douyincdn.com/media/stream-407987562509501100/playlist.m3u8?keeptime=00093a80&wsSecret=441a920f31abdd13598c6fa4879136c0&wsTime=6a755863&major_anchor_level=common&exp_hrchy=w1&arch_hrchy=w1&t_id=037-20260807120035BAE8C09ED7FE68A518B5-LmuuPy
CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
CCTV3,http://69.30.245.50/live/cctv3.m3u8
CCTV3,http://dd.ddzb.fun/php/migu.php?id=cctv3
CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
CCTV3,https://cdn16.123.rr.kg/163189/cctv3
CCTV3,http://bak.dou.ddns-ip.net/api.php?n=cctvxxx&id=sf4V8S&tk=32VnOYRWppMK
CCTV3,https://tv123.cc.cd/live.php/?ch=c52cbeea2598
CCTV3,http://tv123.cc.cd/live.php?ch=2290&sid=700f4cedea8af059591520ea65b251f1&exp=1785859083&sig=4da5b0608aafe4dbb0027a78374eb2d2e9e8a6aa1cc2ff106c9afc929a0de3c4
CCTV3,http://go.bkpcp.top/mg/cctv3
CCTV3,http://t.061899.xyz/tl/tl.php?id=cctv3
CCTV3,http://221.225.162.96:9004/hls/3/index.m3u8
CCTV3,http://223.247.25.247:1234/624878271
CCTV3,http://m.061899.xyz/mg/cctv3
CCTV3,http://qwrt.ansun.de5.net:7088/%E5%A4%AE%E8%A7%86/CCTV3
CCTV3,http://t.061899.xyz/tl/dq.php?id=cctv3
CCTV3,http://218.1.138.153:9003/hls/3/index.m3u8
CCTV3,http://111.231.6.102:1234/624878271
CCTV3,http://221.226.51.220:50081/newlive/live/hls/3/live.m3u8
CCTV3,http://ms.fxim.net:808/hls/3/index.m3u8
CCTV3,http://go.bkpcp.top/mg/CCTV-3
CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://j.s.bkpcp.top/jj/cctv3
CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
CCTV3,http://182.61.15.47:80/624878271
CCTV3,http://113.120.243.10:7788/624878271
CCTV3,https://cdn.qd.je/163189.php?id=cctv3
CCTV3,http://223.167.209.88:1234/624878271
CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
CCTV3,http://14.153.176.108:1234/624878271
CCTV3,http://182.61.15.73:80/624878271
CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://wfenf.x3322.net:7788/624878271
CCTV3,http://219.140.5.55:1234/624878271
CCTV3,http://139.227.21.22:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://8.135.27.147:1234/624878271
CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
CCTV3,http://120.7.86.96:808/hls/3/index.m3u8
CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://222.134.19.49:8090/624878271
CCTV3,http://116.113.36.219:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://120.237.39.10:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
CCTV3,http://124.234.172.108:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://60.8.75.178:9002/hls/3/index.m3u8
CCTV3,http://125.43.240.140:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://61.143.15.139:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://218.104.239.114:9901//tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
CCTV3,http://fuxin.yunjifei.top:999/tsfile/live/0003_1.m3u8?key=txiptv
CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://119.166.53.110:9901/tsfile/live/0002_4.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://123.118.53.84:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://116.1.148.123:9901/newlive/live/hls/3/live.m3u8
CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0
CCTV3,http://120.198.84.146:9901/tsfile/live/1025_1.m3u8
CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
CCTV3,http://211.101.246.28:3000/624878271
CCTV3,http://1.24.39.180:808/hls/3/index.m3u8
CCTV3,http://124.77.202.8:49155/624878271
CCTV3,http://gfr.x3322.net:9901/tsfile/live/1068_1.m3u8
CCTV3,http://218.104.239.114:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
CCTV3,http://125.43.244.130:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://116.52.173.194:1234/624878271
CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
CCTV3,http://121.19.134.22:808/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://123.118.55.165:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://42.94.210.221:7788/624878271
CCTV3,http://121.19.134.101:808/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://fuxin.yunjifei.top:999/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
CCTV3,http://118.122.144.115:8888/newlive/live/hls/3/live.m3u8
CCTV3,http://111.9.163.109:55555/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,https://php.jdshipin.com/TVOD/iptv.php?id=cctv3
CCTV3,http://27.129.145.110:4433/hls/3/index.m3u8
CCTV3,http://47.104.178.59:3566/624878271
CCTV3,http://219.147.245.238:25480/newlive/live/hls/3/live.m3u8
CCTV3,http://223.84.217.112:799/hls/3/index.m3u8
CCTV3,http://47.119.24.76:59093/624878271
CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
CCTV3,http://27.12.12.100:1234/624878271
CCTV3,http://103.72.172.253:8041/hls/236821488/index.m3u8
CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
CCTV3,http://www.lvyjay.win:4022/rtp/233.50.201.196:5140
CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
CCTV3,http://125.43.244.184:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://112.27.145.212:9902/tsfile/live/1502_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://112.46.105.20:8009/hls/3/index.m3u8
CCTV3,http://zqh2333.top:2222/rtp/239.94.0.3:5140
CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://110.154.192.36:7788/624878271
CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8
CCTV3,http://47.242.63.189:2203/1234.php?id=20&s=8
CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
CCTV3,http://vault.iamued.com:4022/rtp/239.3.1.172:8001
CCTV3,http://101.66.198.174:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://116.77.239.26:44300/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
CCTV3,http://45.192.97.170:8880/play/270.m3u8
CCTV3,http://45.192.97.170:8880/play/475.m3u8
CCTV3,http://45.192.97.170:8880/play/783.m3u8
CCTV3,http://45.192.97.170:8880/play/555.m3u8
CCTV3,http://45.192.97.170:8880/play/273.m3u8
CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
CCTV3,http://45.192.97.170:8880/play/517.m3u8
CCTV3,http://45.192.97.170:8880/play/275.m3u8
CCTV3,http://k.061899.xyz/m.php?id=cctv3&key=txiptv&playlive=1&authid=0
CCTV3,http://45.192.97.170:8880/play/272.m3u8
CCTV3,http://45.192.97.170:8880/play/1016.m3u8
CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://fn.gcl.de5.net:5908/gsh950428/624878271
CCTV3,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv3
CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv
CCTV3,http://gfr.x3322.net:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://gfr.x3322.net:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://222.214.208.34:59901/tsfile/live/0003_1.m3u8
CCTV3,http://45.192.97.170:8880/play/833.m3u8
CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://111.126.255.122:808/hls/3/index.m3u8
CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8
CCTV3,http://118.193.115.2:9901/tsfile/live/0003_1.m3u8?key=txiptv
CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
CCTV3,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv3&zy.m3u8
CCTV3,http://pplee.vicp.net:4022/rtp/233.18.204.69:5140
CCTV3,http://k.061899.xyz/k.php?id=cctv3
CCTV3,http://101.66.194.210:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://120.4.126.153:1234/624878271
CCTV3,http://45.192.97.170:8880/play/274.m3u8
CCTV3,http://45.192.97.170:8880/play/271.m3u8
CCTV3,http://45.192.97.170:8880/play/964.m3u8
CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://120.233.73.4:19901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://111.8.242.127:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://124.70.221.252:12310/newlive/live/hls/3/live.m3u8
CCTV3,http://122.9.151.210:18957/newlive/live/hls/3/live.m3u8
CCTV3,http://120.46.201.148:12519/newlive/live/hls/3/live.m3u8
CCTV3,http://114.233.242.79:4000/rtp/239.49.1.3:6000
CCTV3,http://tv123.cc.cd/live.php?ch=2273&sid=f74f1e2391a6329f912a0548968ee6ab&exp=1786117427&sig=dde94f0504c6fad2bfdf24c80a23bae08b5108938aa731caf0095bc2be60bcc5
CCTV3,http://101.66.195.210:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://221.193.168.227:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://124.228.160.210:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://182.114.49.64:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://221.13.234.157:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://221.13.234.29:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://125.42.148.9:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://183.185.153.79:8001/rtp/226.0.2.208:9576
CCTV3,http://39.77.159.145:4002/rtp/239.253.254.191:8000
CCTV3,http://116.2.168.173:4010/rtp/232.0.0.170:1234
CCTV3,http://114.254.36.246:8888/rtp/239.3.1.172:8001
CCTV3,http://220.176.218.169:9000/udp/239.252.219.252:5140
CCTV3,http://106.59.3.231:55555/udp/239.200.200.18:9008
CCTV3,http://27.12.12.201:1234/624878271
CCTV3,http://live.bypbwxx.top/live/zhibojm-yangshi.php?token=e179c8947371d8eee3f290a2049071
CCTV3,http://go.061899.xyz/mg/cctv3
CCTV3,http://45.192.97.170:8880/play/3.m3u8
CCTV3,http://45.192.97.170:8880/play/875.m3u8
CCTV3,http://45.192.97.170:8880/play/917.m3u8
CCTV3,http://45.192.97.170:8880/play/2149.m3u8
CCTV3,http://223.159.9.168:8099/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0,0.65,1920x1080
CCTV3,http://116.147.106.102:1234/624878271
CCTV3,https://gd202.tv1288.xyz/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&down=1
CCTV3,http://tv123.cc.cd/live.php?ch=1648&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=da474c0df63fbdca6316b10a1ebecc46fd8407f2cc5f52aa0b04831929880614
CCTV3,http://tv123.cc.cd/live.php?ch=1933&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=21e02cb6f27b57b8b75af1b29873f4d029a289be9e039319caf1ef3e4691b53d
CCTV3,http://116.95.218.70:9999/rtp/239.125.2.52:4120
CCTV3,http://123.12.84.199:8187/rtp/225.1.4.158:1194
CCTV3,http://kxz.kaniptv.cn/xz/xz_29604e10b9/湖南广电.php?id=5118
CCTV3,http://rihou.cc:555/tv/CCTV3酒店
CCTV3,http://123.190.242.146:9003/rtp/232.0.0.170:1234
CCTV4,http://67.220.71.199:2347/livehttpplay?channel_id=30029
CCTV4,http://107.150.52.50:82/live/cctv4k.m3u8
CCTV4,http://173.208.212.130:8181/720p/cctv4k.m3u8
CCTV4,http://192.151.150.154/live/cctv4k.m3u8
CCTV4,http://107.150.60.122/live/cctv4k.m3u8
CCTV4,http://173.208.212.130:8181/1080p/cctv4.m3u8
CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4k
CCTV4,http://192.151.150.154/live/cctv4hd.m3u8
CCTV4,http://173.208.212.130:8181/720p/cctv4.m3u8
CCTV4,http://69.30.245.50/live/cctv4.m3u8
CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
CCTV4,https://live-play-hls.cctvnews.cctv.com/CCTVChannel/channel_cctv4_mbd.m3u8?auth_key=1786070700-1-b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c-2dd1f1df998ce6483bfa4ee0304adba4&yid=b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c
CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
CCTV4,http://204.12.221.218:8181/3m1080p/cctv4.m3u8
CCTV4,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
CCTV4,http://198.204.240.250:82/live/cctv4k.m3u8
CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
CCTV4,http://primestreams.tv:826/live/TammyMccready/eGj6lFxVyG/119452.ts
CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
CCTV4,http://198.204.228.26/live/cctv4hd.m3u8
CCTV4,https://www.nettvpro.xyz/player/videojs.php?url=https://liveop.cctv.cn/hls/4KHD/playlist.m3u8
CCTV4,https://cdn16.123.rr.kg/163189/cctv4
CCTV4,http://tv123.cc.cd/live.php?ch=2291&sid=700f4cedea8af059591520ea65b251f1&exp=1785859083&sig=f0aad4991b6ba2ca221105fd1edfa72fa13e86b81e991a5cdadb723553db0aae
CCTV4,http://bak.dou.ddns-ip.net/api.php?n=cctvxxx&id=VLylh8&tk=32VnOYRWppMK
CCTV4,http://31.43.191.125:8080/VIP019301734188047280/7bce5254f13d/34563
CCTV4,https://tv123.cc.cd/live.php/?ch=8773bd9f1049
CCTV4,http://php.jdshipin.com/bestv.php?id=cctv4k/15000000
CCTV4,http://104.152.209.49:8181/720p/cctv4.m3u8
CCTV4,http://111.231.6.102:1234/608807419
